step,A0read,A1read,A2read
0,69,263,284
50,266,266,286
100,267,267,285
150,265,265,283
200,265,263,282
250,263,262,282
300,265,264,284
350,265,265,285
400,267,267,286
450,267,265,285
500,265,264,283
550,262,262,282
600,264,264,283
650,265,264,285
700,266,264,286
750,265,262,285
800,260,255,284
850,256,240,283
900,218,196,282
950,198,84,283
1000,66,9,285
1001,9,8,285
1002,9,8,286
1003,8,8,285
1004,8,7,284
1005,8,7,282
1006,8,7,283
1007,7,8,284
1008,7,7,285
1009,7,7,286
1010,7,7,286
1011,7,6,284
1012,7,6,283
1013,7,6,281
1014,7,6,283
1015,7,7,284
1016,7,7,286
1017,7,7,286
1018,7,6,285
1019,6,6,283
1020,6,5,281
1021,6,5,283
1022,6,5,284
1023,6,6,285
1024,6,6,286
1025,6,6,285
1026,6,5,284
1027,6,5,282
1028,6,5,282
1029,6,5,284
1030,6,5,285
1031,6,6,286
1032,6,6,285
1033,5,5,285
1034,5,4,282
1035,5,4,282
1036,5,4,283
1037,5,4,286
1038,5,4,286
1039,5,4,284
1040,5,5,282
1041,5,4,285
1042,5,4,286
1043,5,4,285
1044,5,4,284
1045,5,4,285
1046,4,3,285
1047,5,4,283
1048,5,4,281
1049,4,4,283
1050,4,5,286
1051,4,4,285
1052,4,4,283
1053,4,4,281
1054,4,4,285
1055,4,4,286
1056,3,4,286
1057,4,4,284
1058,4,4,283
1059,4,4,282
1060,4,4,284
1061,4,4,285
1062,5,4,286
1063,4,4,286
1064,4,3,284
1065,3,3,282
1066,3,3,282
1067,3,3,283
1068,4,4,285
1069,3,3,285
1070,4,3,286
1071,4,2,284
1072,4,3,282
1073,4,4,283
1074,3,3,284
1075,4,3,285
1076,4,3,286
1077,3,2,284
1078,3,2,283
1079,4,3,283
1080,3,3,284
1081,3,2,286
1082,3,2,285
1083,3,2,283
1084,3,3,281
1085,3,3,283
1086,3,3,284
1087,4,3,286
1088,3,2,285
1089,3,2,283
1090,3,3,286
1091,3,2,286
1092,3,2,283
1093,3,3,282
1094,3,3,285
1095,3,2,286
1096,3,2,285
1097,3,1,284
1098,2,2,282
1099,3,2,284
1100,3,2,285
1101,3,3,286
1102,3,2,285
1103,3,2,283
1104,3,2,281
1105,3,2,285
1106,3,3,286
1107,2,2,282
1108,3,2,282
1109,3,2,284
1110,3,2,285
1111,2,2,285
1112,2,2,285
1113,2,2,283
1114,3,2,281
1115,3,2,283
1116,3,3,284
1117,3,2,286
1118,3,2,285
1119,2,2,284
1120,2,1,282
1121,2,2,282
1122,2,1,284
1123,3,1,286
1124,2,2,285
1125,2,2,284
1126,3,3,282
1127,2,2,284
1128,2,2,285
1129,3,2,286
1130,2,2,284
1131,2,2,282
1132,2,2,284
1133,2,2,285
1134,2,2,286
1135,2,1,286
1136,2,1,284
1137,3,2,283
1138,2,2,281
1139,2,2,283
1140,3,2,284
1141,2,3,285
1142,3,3,285
1143,2,2,285
1144,2,1,283
1145,2,1,282
1146,2,1,282
1147,2,1,283
1148,2,2,285
1149,2,2,285
1150,2,2,286
1151,3,1,285
1152,2,1,283
1153,2,1,281
1154,2,1,283
1155,2,2,284
1156,2,3,285
1157,2,2,286
1158,2,1,284
1159,2,1,283
1160,1,1,282
1161,2,1,283
1162,2,2,284
1163,2,1,285
1164,1,1,286
1165,2,1,285
1166,2,1,284
1167,2,1,282
1168,2,2,281
1169,2,2,284
1170,2,2,285
1171,2,3,285
1172,2,2,286
1173,2,1,283
1174,2,1,283
1175,2,1,285
1176,2,1,285
1177,0,1,285
1178,1,2,281
1179,3,2,283
1180,2,2,285
1181,2,1,283
1182,0,1,283
1183,2,1,285
1184,1,1,285
1185,2,1,285
1186,2,1,284
1187,2,1,282
1188,2,1,282
1189,2,1,284
1190,2,2,285
1191,2,2,285
1192,2,2,286
1193,1,1,285
1194,1,1,283
1195,2,1,282
1196,1,1,283
1197,2,2,283
1198,2,1,285
1199,1,0,286
1200,2,1,286
1201,2,1,285
1202,2,2,283
1203,2,2,281
1204,2,1,283
1205,1,1,284
1206,2,1,285
1207,3,1,286
1208,2,1,286
1209,1,2,284
1210,2,1,282
1211,1,1,282
1212,1,0,283
1213,2,1,284
1214,1,1,285
1215,1,2,286
1216,1,1,285
1217,2,1,282
1218,2,2,283
1219,2,1,284
1220,2,2,285
1221,2,2,285
1222,2,1,285
1223,1,1,283
1224,1,1,282
1225,1,1,285
1226,1,1,285
1227,1,2,284
1228,2,2,283
1229,1,2,282
1230,1,2,283
1231,2,1,284
1232,2,2,285
1233,1,1,283
1234,1,1,282
1235,2,1,283
1236,1,1,284
1237,1,0,285
1238,1,1,286
1239,1,1,286
1240,2,1,284
1241,2,1,282
1242,2,1,281
1243,1,1,283
1244,2,2,284
1245,2,1,286
1246,2,1,286
1247,2,1,286
1248,1,1,284
1249,1,1,282
1250,1,1,282
1251,1,1,284
1252,1,1,285
1253,1,1,286
1254,1,1,286
1255,1,1,285
1256,2,1,283
1257,1,1,282
1258,2,2,283
1259,1,1,284
1260,2,1,285
1261,2,1,286
1262,2,1,285
1263,2,1,284
1264,1,0,282
1265,1,1,281
1266,1,1,283
1267,1,1,284
1268,2,0,285
1269,1,0,286
1270,1,1,286
1271,1,1,284
1272,2,1,282
1273,1,1,283
1274,2,1,284
1275,1,1,285
1276,1,2,286
1277,1,0,284
1278,1,1,282
1279,1,0,281
1280,1,1,284
1281,1,2,284
1282,1,1,285
1283,1,1,286
1284,1,2,285
1285,1,1,282
1286,2,1,283
1287,1,2,283
1288,1,1,285
1289,2,2,286
1290,2,1,286
1291,1,0,285
1292,1,0,284
1293,1,1,281
1294,1,1,283
1295,1,1,284
1296,1,1,285
1297,1,1,285
1298,1,0,286
1299,1,1,284
1300,1,1,282
1301,1,1,282
1302,1,1,283
1303,1,1,285
1304,2,2,285
1305,2,1,286
1306,2,1,285
1307,1,1,284
1308,1,0,282
1309,1,0,282
1310,1,1,284
1311,1,1,285
