step,A0read,A1read,A2read
0,253,254,272
50,255,255,275
100,256,255,274
150,253,252,271
200,251,251,272
250,256,255,275
300,255,254,273
350,253,253,273
400,256,256,275
450,256,255,273
500,252,251,271
550,256,255,275
600,254,253,271
650,252,252,273
700,253,254,274
750,251,250,272
800,247,244,275
850,228,229,274
900,186,186,274
950,51,41,271
1000,40,7,272
1001,7,7,274
1002,7,7,271
1003,7,8,275
1004,7,7,274
1005,6,7,272
1006,6,7,273
1007,7,7,275
1008,7,7,272
1009,6,6,270
1010,6,6,275
1011,6,6,274
1012,6,6,272
1013,6,6,272
1014,6,6,271
1015,6,6,275
1016,6,6,273
1017,5,6,272
1018,5,6,274
1019,6,6,275
1020,5,6,274
1021,5,5,270
1022,5,5,273
1023,5,5,275
1024,5,5,275
1025,5,5,273
1026,4,4,272
1027,4,5,274
1028,5,5,275
1029,4,5,272
1030,4,4,271
1031,4,5,271
1032,4,5,275
1033,4,5,275
1034,4,4,273
1035,4,4,275
1036,4,4,275
1037,4,5,273
1038,4,4,271
1039,4,4,272
1040,4,4,275
1041,4,4,272
1042,4,4,270
1043,4,4,274
1044,4,4,271
1045,3,4,272
1046,4,4,272
1047,3,4,272
1048,3,4,274
1049,4,4,272
1050,3,4,275
1051,4,4,271
1052,3,4,275
1053,3,4,274
1054,4,4,272
1055,3,4,275
1056,3,4,272
1057,3,3,273
1058,3,3,275
1059,3,3,270
1060,3,4,273
1061,3,4,275
1062,3,3,271
1063,3,3,274
1064,3,3,273
1065,3,3,272
1066,3,3,275
1067,3,3,272
1068,3,3,275
1069,3,3,273
1070,3,3,272
1071,3,3,275
1072,3,3,271
1073,3,3,275
1074,3,3,272
1075,3,3,271
1076,3,3,274
1077,2,3,274
1078,2,3,271
1079,2,3,273
1080,3,3,272
1081,2,3,275
1082,2,3,272
1083,2,3,275
1084,2,3,275
1085,2,2,273
1086,3,3,275
1087,2,3,274
1088,2,2,271
1089,3,3,275
1090,2,3,275
1091,2,3,275
1092,2,3,273
1093,2,3,274
1094,2,2,270
1095,2,2,270
1096,2,2,271
1097,2,2,275
1098,2,3,272
1099,2,3,272
1100,1,2,275
1101,2,2,271
1102,2,2,275
1103,2,2,274
1104,2,2,272
1105,2,2,274
1106,2,2,274
1107,2,2,272
1108,2,2,272
1109,2,2,273
1110,2,2,275
1111,2,2,273
1112,2,2,275
1113,2,2,272
1114,2,1,274
1115,2,2,271
1116,2,2,274
1117,2,2,275
1118,2,2,275
1119,2,2,274
1120,2,2,273
1121,2,2,275
1122,1,2,275
1123,2,2,272
1124,2,2,273
1125,2,2,274
1126,2,2,275
1127,2,2,274
1128,2,2,271
1129,2,1,273
1130,1,2,275
1131,2,1,275
1132,2,2,272
1133,2,2,271
1134,2,2,271
1135,1,2,271
1136,1,2,273
1137,1,2,275
1138,2,2,275
1139,2,2,274
1140,1,2,272
1141,1,2,274
1142,2,2,275
1143,1,2,274
1144,2,2,272
1145,1,2,273
1146,1,1,275
1147,1,2,275
1148,1,2,271
1149,1,2,272
1150,2,1,274
1151,1,2,274
1152,2,1,273
1153,1,1,275
1154,1,2,275
1155,1,2,274
1156,2,2,275
1157,1,2,273
1158,2,1,274
1159,1,2,275
1160,1,1,274
1161,1,2,272
1162,1,2,270
1163,1,2,273
1164,1,1,275
1165,1,2,275
1166,1,1,272
1167,1,2,274
1168,1,2,275
1169,1,1,272
1170,1,2,271
1171,1,1,273
1172,1,1,274
1173,1,1,275
1174,1,1,272
1175,1,2,275
1176,1,1,272
1177,1,1,273
1178,1,2,275
1179,1,2,273
1180,1,1,271
1181,1,2,273
1182,1,1,275
1183,1,2,275
1184,1,2,275
1185,1,1,273
1186,1,1,271
1187,1,1,272
1188,1,1,273
1189,1,1,274
1190,1,1,271
1191,1,0,274
1192,1,1,275
1193,1,1,274
1194,1,1,272
1195,1,2,271
1196,1,1,272
1197,1,1,275
1198,1,1,273
1199,1,1,271
1200,1,1,275
1201,1,1,274
1202,1,1,270
1203,1,1,275
1204,1,1,275
1205,1,1,274
1206,1,1,271
1207,1,2,273
1208,1,1,275
1209,1,1,274
1210,1,2,273
1211,1,1,272
1212,1,1,271
1213,1,1,273
1214,0,2,275
1215,1,1,275
1216,1,1,271
1217,1,1,273
1218,1,1,274
1219,1,1,273
1220,1,1,273
1221,1,1,275
1222,1,1,273
1223,1,1,271
1224,1,1,272
1225,1,1,275
1226,1,1,274
1227,1,1,272
1228,1,1,274
1229,1,1,275
1230,1,1,275
1231,1,1,271
1232,1,1,272
1233,1,1,275
1234,1,0,275
1235,1,1,272
1236,1,1,272
1237,1,1,274
1238,1,1,275
1239,1,1,272
1240,1,1,271
1241,1,1,274
1242,1,1,275
1243,1,1,273
1244,1,1,275
1245,1,1,274
1246,1,1,272
1247,1,2,271
1248,1,1,272
1249,1,1,273
1250,1,1,275
1251,1,1,275
1252,1,1,274
1253,1,1,272
1254,1,0,271
1255,1,1,272
1256,1,1,273
1257,1,0,275
1258,1,1,275
1259,1,1,275
1260,1,1,273
1261,1,1,273
1262,1,1,274
1263,1,1,273
1264,1,1,275
1265,1,1,272
1266,1,1,275
1267,1,1,274
1268,1,1,275
1269,1,1,272
1270,1,1,274
1271,1,1,275
1272,1,1,275
1273,1,1,274
1274,1,1,273
1275,1,1,274
1276,1,1,272
1277,1,1,270
1278,1,1,272
1279,1,1,271
1280,1,1,273
1281,1,1,275
1282,1,1,272
1283,1,1,274
1284,1,1,272
1285,1,0,270
1286,1,1,272
1287,1,1,274
1288,1,1,272
1289,1,0,271
1290,1,0,272
1291,1,1,273
1292,1,1,275
1293,1,2,272
1294,1,1,272
1295,1,1,273
1296,1,1,275
1297,1,1,274
1298,1,0,275
1299,0,1,272
1300,1,1,274
1301,1,1,275
1302,1,0,273
1303,1,1,274
1304,1,0,273
1305,1,1,275
1306,1,1,274
1307,0,1,274
1308,1,1,272
1309,1,1,274
1310,1,1,275
1311,1,2,275
1312,1,1,272
1313,1,1,274
1314,1,1,274
1315,1,1,275
1316,1,1,272
1317,1,1,271
1318,1,1,274
1319,1,1,275
1320,1,0,271
1321,1,1,270
1322,1,1,275
1323,1,1,271
1324,1,1,271
1325,1,1,275
1326,0,1,274
1327,1,1,273
1328,1,1,271
1329,1,1,272
1330,1,1,273
1331,1,1,272
1332,0,1,275
1333,1,1,274
1334,1,1,272
1335,1,1,274
1336,1,1,275
1337,1,1,275
1338,1,1,274
1339,1,1,271
1340,1,1,275
1341,1,1,273
1342,1,2,272
1343,1,1,274
1344,1,1,272
1345,1,1,273
1346,1,1,271
1347,1,1,272
1348,1,1,274
1349,0,1,275
1350,1,0,270
1351,1,1,272
1352,1,0,275
1353,1,2,275
1354,1,1,271
1355,1,1,273
1356,1,1,274
1357,1,1,272
1358,1,1,274
1359,1,1,272
1360,0,1,272
1361,1,1,272
1362,1,0,272
1363,1,1,275
1364,0,1,272
1365,0,1,270
1366,1,1,272
1367,1,1,275
1368,1,1,272
1369,1,1,274
1370,1,0,271
1371,1,1,272
1372,0,1,273
1373,1,1,275
1374,1,1,275
1375,1,1,273
1376,1,1,271
1377,1,1,271
1378,0,1,273
1379,0,1,275
1380,1,1,273
1381,1,1,271
1382,0,1,272
1383,0,1,272
1384,1,1,272
1385,1,1,274
1386,0,1,272
1387,0,1,273
1388,0,0,271
1389,1,1,274
1390,0,1,274
1391,1,0,275
1392,1,1,275
1393,1,1,275
1394,0,0,270
1395,1,1,273
1396,0,1,275
1397,1,1,275
1398,0,1,273
1399,0,1,271
1400,0,1,273
1401,0,0,271
1402,1,1,273
1403,1,1,275
1404,0,1,272
1405,1,1,271
1406,0,0,272
1407,1,1,271
1408,1,1,274
1409,0,1,273
1410,1,1,271
1411,0,0,275
1412,1,1,274
1413,0,1,275
1414,0,1,271
1415,1,1,271
1416,0,0,275
1417,1,0,275
1418,1,1,270
1419,0,1,272
1420,1,1,274
1421,0,1,275
1422,1,1,275
1423,1,1,274
1424,1,0,272
1425,1,0,270
1426,0,0,272
1427,1,1,273
1428,0,1,273
1429,1,1,275
1430,1,1,271
1431,1,1,271
1432,1,1,274
1433,0,1,275
1434,0,0,273
1435,1,1,271
1436,0,1,273
1437,1,1,272
1438,0,1,274
1439,1,1,275
1440,0,1,273
1441,1,0,270
1442,0,1,273
1443,0,1,273
1444,1,1,272
1445,1,1,275
1446,1,1,274
1447,0,1,275
1448,0,0,275
1449,0,1,274
1450,1,0,275
1451,1,1,274
1452,1,1,272
1453,1,1,274
1454,0,1,274
1455,0,0,272
1456,1,1,272
1457,0,1,275
1458,1,1,274
1459,0,0,272
1460,0,0,272
1461,1,1,272
1462,0,1,275
1463,1,1,271
1464,1,1,273
1465,1,1,275
1466,1,1,272
1467,1,0,271
1468,1,0,275
1469,0,1,274
1470,1,0,270
1471,0,1,272
1472,1,1,275
1473,1,1,275
1474,1,1,272
1475,1,1,272
1476,0,0,275
1477,1,1,272
1478,1,1,272
1479,1,1,274
1480,1,1,275
1481,1,0,274
1482,0,1,271
1483,0,1,273
1484,0,1,275
1485,1,0,272
1486,1,1,270
1487,0,1,274
1488,0,1,275
1489,0,1,271
1490,0,1,273
1491,0,1,274
1492,0,0,275
1493,1,1,271
1494,1,1,274
1495,0,1,274
1496,1,0,271
1497,1,1,274
1498,0,1,275
1499,0,1,272
1500,1,1,273
1501,1,0,272
1502,0,0,272
1503,0,0,273
1504,0,0,275
1505,1,1,273
1506,1,1,271
1507,1,1,273
1508,0,1,275
1509,0,1,273
1510,1,0,271
1511,0,1,273
1512,0,1,275
1513,0,0,275
1514,1,1,272
1515,0,1,272
1516,0,1,274
1517,0,1,272
1518,0,1,275
1519,1,1,273
1520,0,1,273
1521,1,0,274
1522,1,1,274
1523,1,1,272
1524,0,0,270
1525,0,1,275
1526,0,0,275
1527,1,1,273
1528,0,1,275
1529,0,1,275
1530,1,1,275
1531,1,1,274
1532,0,1,272
1533,0,0,274
1534,0,0,275
1535,0,1,271
1536,1,1,273
1537,1,1,275
1538,1,1,275
1539,1,1,272
1540,1,1,272
1541,0,1,273
1542,0,1,275
1543,0,0,273
1544,1,1,271
1545,1,1,272
1546,1,1,275
1547,0,1,272
1548,0,1,270
1549,0,1,272
1550,0,0,274
1551,0,0,273
1552,0,1,272
1553,0,1,271
1554,1,1,271
1555,0,0,275
1556,0,1,274
1557,0,1,271
1558,0,0,273
1559,0,1,274
1560,1,1,274
1561,0,1,271
1562,0,1,273
1563,1,1,274
1564,0,1,274
1565,0,1,271
1566,0,1,273
1567,0,0,275
1568,0,1,272
1569,1,1,275
1570,1,0,273
1571,1,0,275
1572,1,0,273
1573,0,1,275
1574,0,1,275
1575,0,1,270
1576,1,1,275
1577,0,1,275
1578,0,1,272
1579,0,1,270
1580,0,0,275
1581,0,1,275
1582,1,1,273
1583,0,0,271
1584,0,1,271
1585,0,0,274
1586,0,1,271
1587,0,0,273
1588,0,0,274
1589,1,1,271
1590,0,1,274
1591,1,0,275
1592,0,1,273
1593,1,0,270
1594,0,1,273
1595,1,0,270
1596,0,1,273
1597,1,1,275
1598,0,1,274
1599,0,1,271
1600,0,1,272
1601,1,0,273
1602,1,1,273
1603,0,1,271
1604,0,1,272
1605,1,1,275
1606,0,1,272
1607,0,1,271
1608,0,1,274
1609,0,0,275
1610,1,0,275
1611,1,1,272
1612,0,1,274
1613,0,1,275
1614,0,0,274
1615,0,1,272
1616,0,0,274
1617,0,0,275
1618,0,1,273
1619,0,1,274
1620,0,1,275
1621,0,0,274
1622,1,0,270
1623,0,0,272
1624,1,0,275
1625,1,1,271
1626,0,1,275
1627,0,0,273
1628,0,0,270
1629,0,1,272
1630,1,1,274
1631,1,1,274
1632,1,1,274
1633,1,0,275
1634,0,0,274
1635,0,1,272
1636,1,0,272
1637,1,0,274
1638,0,0,275
1639,0,1,272
1640,0,1,272
1641,1,0,273
1642,0,0,275
1643,1,1,275
1644,1,1,274
1645,1,1,275
1646,0,1,272
1647,0,1,271
1648,0,1,273
1649,1,1,275
1650,0,1,274
1651,0,0,275
1652,0,0,275
1653,0,1,275
1654,0,0,274
1655,0,1,271
1656,0,1,273
1657,0,1,275
1658,0,1,275
1659,0,1,272
1660,0,1,272
1661,0,1,274
1662,0,0,273
1663,0,1,271
1664,0,0,273
1665,0,0,275
1666,0,1,274
1667,0,1,271
1668,0,1,273
1669,1,1,275
1670,1,1,275
1671,0,1,270
1672,0,0,274
1673,0,0,275
1674,1,1,273
