step,A0read,A1read,A2read
0,85,246,274
50,256,253,271
100,252,251,270
150,253,253,271
200,254,254,273
250,255,255,274
300,256,256,274
350,256,255,274
400,256,254,273
450,253,252,271
500,254,254,272
550,256,255,274
600,255,254,272
650,253,252,270
700,251,250,270
750,251,250,272
800,250,244,273
850,246,238,274
900,208,185,274
950,185,45,273
1000,42,7,271
1001,7,7,270
1002,6,7,271
1003,7,7,273
1004,7,7,274
1005,6,6,274
1006,6,7,274
1007,7,7,272
1008,6,6,270
1009,7,6,271
1010,6,6,272
1011,6,6,274
1012,6,6,274
1013,6,6,274
1014,5,6,273
1015,5,6,271
1016,5,5,271
1017,6,5,272
1018,6,5,274
1019,5,5,274
1020,6,5,274
1021,5,5,273
1022,5,6,270
1023,5,5,271
1024,5,5,272
1025,5,5,273
1026,5,5,274
1027,5,5,274
1028,4,5,273
1029,5,5,270
1030,4,4,269
1031,4,4,272
1032,4,5,273
1033,4,4,274
1034,4,4,274
1035,4,4,273
1036,5,4,270
1037,4,4,273
1038,5,5,274
1039,4,4,271
1040,4,4,271
1041,4,4,273
1042,4,4,274
1043,4,4,274
1044,4,4,273
1045,4,4,270
1046,4,4,270
1047,4,4,273
1048,3,4,274
1049,4,4,272
1050,4,3,270
1051,3,3,271
1052,3,4,273
1053,4,4,273
1054,3,4,274
1055,3,4,274
1056,3,3,272
1057,3,3,271
1058,3,3,273
1059,3,4,274
1060,3,3,272
1061,3,3,270
1062,3,3,270
1063,3,3,272
1064,3,2,273
1065,3,3,274
1066,3,3,273
1067,3,3,270
1068,3,3,272
1069,3,3,273
1070,3,3,274
1071,3,3,274
1072,2,3,273
1073,3,3,271
1074,3,2,269
1075,3,3,272
1076,2,3,273
1077,3,3,274
1078,2,2,274
1079,3,2,274
1080,2,2,272
1081,2,3,270
1082,3,3,270
1083,2,3,272
1084,2,3,274
1085,3,2,274
1086,2,2,274
1087,2,3,273
1088,2,2,270
1089,2,2,270
1090,2,2,272
1091,2,2,273
1092,2,2,274
1093,2,3,275
1094,2,3,273
1095,2,2,271
1096,2,2,270
1097,2,2,271
1098,2,2,274
1099,2,3,274
1100,2,2,273
1101,2,2,272
1102,2,2,270
1103,2,2,271
1104,2,2,272
1105,2,2,274
1106,2,2,274
1107,2,2,273
1108,2,2,271
1109,2,2,270
1110,2,2,272
1111,2,2,273
1112,3,2,274
1113,2,2,274
1114,2,2,274
1115,2,2,272
1116,2,2,270
1117,2,1,270
1118,2,2,272
1119,2,2,274
1120,2,2,274
1121,2,2,273
1122,2,2,270
1123,1,2,270
1124,2,2,272
1125,2,2,272
1126,2,2,274
1127,2,2,275
1128,1,2,273
1129,2,2,272
1130,2,2,270
1131,2,1,270
1132,1,1,272
1133,1,1,274
1134,2,2,274
1135,1,2,274
1136,1,2,273
1137,1,2,270
1138,2,1,270
1139,1,1,272
1140,1,1,273
1141,2,2,274
1142,2,1,275
1143,1,2,273
1144,2,1,270
1145,1,2,271
1146,2,1,273
1147,1,2,274
1148,1,2,273
1149,1,1,270
1150,1,2,271
1151,2,1,274
1152,1,1,274
1153,1,1,272
1154,1,2,269
1155,2,2,272
1156,1,1,274
1157,1,2,273
1158,1,2,270
1159,1,1,272
1160,1,1,273
1161,2,2,274
1162,1,1,274
1163,1,1,272
1164,2,1,271
1165,2,2,273
1166,1,1,275
1167,1,1,272
1168,1,1,270
1169,1,2,271
1170,1,2,272
1171,1,1,274
1172,1,1,273
1173,1,1,270
1174,1,1,271
1175,1,1,273
1176,1,2,274
1177,1,1,274
1178,1,2,273
1179,1,2,271
1180,1,1,272
1181,1,1,274
1182,1,1,274
1183,1,1,272
1184,1,1,270
1185,1,1,272
1186,1,1,273
1187,1,2,274
1188,1,2,272
1189,1,1,270
1190,1,2,272
1191,1,2,274
1192,1,1,274
1193,1,1,272
1194,1,1,270
1195,1,1,272
1196,1,1,274
1197,1,1,274
1198,1,1,272
1199,1,1,270
1200,1,1,273
1201,1,1,274
1202,1,1,273
1203,1,1,271
1204,1,1,270
1205,1,1,272
1206,1,1,273
1207,1,1,274
1208,1,1,274
1209,1,1,273
1210,1,2,271
1211,1,1,270
1212,1,1,272
1213,1,1,273
1214,1,1,274
1215,1,1,274
1216,1,1,272
1217,1,1,270
1218,1,1,271
1219,1,1,273
1220,1,1,273
1221,1,1,274
1222,1,1,274
1223,1,1,273
1224,1,1,270
1225,1,1,270
1226,1,1,272
1227,1,1,273
1228,1,1,274
1229,1,1,274
1230,1,1,273
1231,1,1,271
1232,1,1,270
1233,1,1,271
1234,1,1,273
1235,1,1,274
1236,1,1,274
1237,1,1,274
1238,1,1,273
1239,1,2,271
1240,1,2,270
1241,1,1,272
1242,0,1,273
1243,1,1,274
1244,1,1,274
1245,1,1,274
1246,1,1,271
1247,1,1,270
1248,1,1,272
1249,1,1,273
1250,1,1,274
1251,1,1,274
1252,1,1,273
1253,0,1,272
1254,1,1,270
1255,1,2,270
1256,1,1,272
1257,1,1,273
1258,1,1,274
1259,1,1,274
1260,1,1,273
1261,1,1,271
1262,1,1,270
1263,0,1,272
1264,1,1,273
1265,1,1,274
1266,1,1,275
1267,1,1,273
1268,1,1,271
1269,1,1,269
1270,0,1,271
1271,1,1,272
1272,1,1,273
1273,1,1,274
1274,0,1,274
1275,1,1,270
1276,1,1,271
1277,1,1,272
1278,1,0,273
1279,1,1,274
1280,1,1,274
1281,1,1,272
1282,1,1,270
1283,1,0,270
1284,1,1,272
1285,1,1,273
1286,1,0,274
1287,1,1,274
1288,1,1,273
1289,1,1,271
1290,1,1,270
1291,1,1,271
1292,1,1,272
1293,1,1,273
1294,1,1,275
1295,1,1,274
1296,1,1,272
1297,0,1,270
1298,1,1,271
1299,1,1,272
1300,1,0,273
1301,1,1,274
1302,1,1,274
1303,1,0,273
1304,1,0,271
1305,1,1,269
1306,1,1,272
1307,1,1,272
1308,1,1,274
1309,1,1,274
1310,1,1,273
1311,1,1,272
1312,1,1,270
1313,1,0,271
1314,0,1,272
1315,1,1,273
1316,1,1,274
1317,1,1,274
1318,0,1,273
1319,0,0,271
1320,1,1,270
1321,1,1,272
1322,1,1,273
1323,1,1,274
1324,1,1,272
1325,1,1,270
1326,0,1,271
1327,1,1,272
1328,1,1,273
1329,1,1,271
1330,1,1,273
1331,0,1,274
1332,1,0,274
1333,1,1,271
1334,1,1,272
1335,1,1,274
1336,1,1,274
1337,0,0,272
1338,1,0,271
1339,1,1,270
1340,1,1,271
1341,0,1,272
1342,0,1,274
1343,1,1,274
1344,1,1,274
1345,1,1,272
1346,1,1,270
1347,1,1,271
1348,1,1,272
1349,1,1,273
1350,1,0,274
1351,0,1,274
1352,1,1,273
1353,1,1,271
1354,1,1,269
1355,0,1,271
1356,1,1,273
1357,1,1,274
1358,1,1,274
1359,0,1,272
1360,1,1,270
1361,1,1,270
1362,0,1,272
1363,0,1,273
1364,1,1,274
1365,1,1,274
1366,1,1,273
1367,1,1,271
1368,1,0,270
1369,1,1,271
1370,1,0,272
1371,0,0,274
1372,0,0,274
1373,1,1,273
1374,1,1,272
1375,1,1,271
1376,1,2,270
1377,1,1,272
1378,1,1,273
1379,1,1,274
1380,1,1,274
1381,1,1,272
1382,1,0,270
1383,0,1,270
1384,0,1,272
1385,1,0,273
1386,1,1,274
1387,0,0,275
1388,0,1,274
1389,0,1,272
1390,1,0,270
1391,1,1,271
1392,1,0,272
1393,1,1,273
1394,1,1,274
1395,0,1,272
1396,0,1,270
1397,0,1,270
1398,1,1,272
1399,1,1,273
1400,1,0,274
1401,1,1,273
1402,1,1,271
1403,1,0,270
1404,1,1,273
1405,1,1,274
1406,1,1,274
1407,1,1,273
1408,1,1,271
1409,0,1,273
1410,0,0,274
1411,0,1,274
1412,1,1,274
1413,1,1,271
1414,0,1,270
1415,1,1,271
1416,0,1,273
1417,1,1,274
1418,1,1,274
1419,0,1,273
1420,1,1,271
1421,1,1,269
1422,0,1,271
1423,0,1,273
1424,1,0,274
1425,1,1,274
1426,0,1,273
1427,1,1,272
1428,0,1,270
1429,1,1,270
1430,1,1,272
1431,1,0,273
1432,0,1,274
1433,1,1,274
1434,1,1,272
1435,1,0,271
1436,1,1,270
1437,1,0,272
1438,0,1,273
1439,0,0,274
1440,1,0,274
1441,0,1,273
1442,1,1,271
1443,0,1,270
1444,1,1,272
1445,0,1,272
1446,1,0,274
1447,1,0,274
1448,1,0,274
1449,1,0,272
1450,0,0,270
1451,1,1,270
1452,1,0,272
1453,1,0,274
1454,1,1,274
1455,1,1,273
1456,1,1,270
1457,0,1,270
1458,0,1,272
1459,1,1,273
1460,1,1,274
1461,1,1,273
1462,1,0,270
1463,1,0,271
1464,0,1,273
1465,0,1,274
1466,0,0,274
1467,0,0,274
1468,1,1,271
1469,1,0,270
1470,1,1,271
1471,1,1,272
1472,1,1,274
1473,1,1,274
1474,0,0,271
1475,0,0,270
1476,0,1,271
1477,1,1,273
1478,0,0,274
1479,0,1,274
1480,1,0,273
1481,0,1,271
1482,1,1,270
1483,0,1,271
1484,1,1,272
1485,1,1,273
1486,1,1,274
1487,1,1,274
1488,0,1,272
1489,1,1,270
1490,1,1,270
1491,1,0,271
1492,1,0,273
1493,0,0,274
1494,0,0,274
1495,1,1,273
1496,1,1,271
1497,0,1,270
1498,0,1,272
1499,1,1,272
1500,0,1,274
1501,1,1,274
1502,1,1,273
1503,0,1,273
1504,0,1,270
1505,1,0,270
1506,0,0,272
1507,1,0,273
1508,1,0,274
1509,1,0,274
1510,0,0,272
1511,0,1,270
1512,0,1,270
1513,1,1,273
1514,1,1,274
1515,1,1,274
1516,0,1,273
1517,1,1,271
1518,1,1,270
1519,1,1,272
1520,1,1,273
1521,0,0,274
1522,1,0,274
1523,0,1,273
1524,1,1,272
1525,0,0,270
1526,1,1,271
1527,0,1,272
1528,1,0,274
1529,1,1,274
1530,1,1,274
1531,0,0,272
1532,1,1,270
1533,1,0,270
1534,0,0,272
1535,0,1,273
1536,0,1,274
1537,1,1,274
1538,0,0,273
1539,0,1,271
1540,1,1,270
1541,0,0,272
1542,1,1,273
1543,1,0,274
1544,1,1,274
1545,0,1,273
1546,1,0,272
1547,0,1,270
1548,0,1,270
1549,0,1,272
1550,1,1,273
1551,1,1,274
1552,0,0,274
1553,1,1,272
1554,0,1,270
1555,1,0,270
1556,1,1,271
1557,1,1,273
1558,1,1,274
1559,1,1,274
1560,1,1,274
1561,0,0,272
1562,1,0,270
1563,0,1,271
1564,0,1,273
1565,0,1,274
1566,0,0,274
1567,0,0,274
1568,0,1,272
1569,0,1,270
1570,1,0,270
1571,1,1,272
1572,1,0,273
1573,0,1,273
1574,1,0,271
1575,0,0,270
1576,0,0,272
1577,1,1,274
1578,0,1,274
1579,0,0,274
1580,1,1,273
1581,0,1,270
1582,0,0,270
1583,1,1,272
1584,0,0,273
1585,1,0,274
1586,0,1,274
1587,0,0,273
1588,0,1,271
1589,0,1,269
1590,0,1,271
1591,0,1,272
1592,0,0,274
1593,0,0,274
1594,0,1,274
1595,1,1,273
1596,0,1,270
1597,1,1,270
1598,1,1,272
1599,0,0,273
1600,1,1,274
1601,1,1,274
1602,0,1,273
1603,1,0,271
1604,0,0,270
1605,1,0,271
1606,1,1,272
1607,0,1,274
1608,0,0,274
1609,1,1,273
1610,0,1,272
1611,0,1,270
1612,1,1,270
1613,0,1,272
1614,0,0,274
1615,1,1,274
1616,1,1,274
1617,1,1,272
1618,1,1,271
1619,1,0,270
1620,0,1,272
1621,1,1,273
1622,1,1,274
1623,0,1,275
1624,0,1,273
1625,1,0,271
1626,1,1,270
1627,1,0,271
1628,0,1,272
1629,0,0,274
1630,1,0,274
1631,0,1,274
1632,1,0,272
1633,1,0,272
1634,1,0,270
1635,0,0,270
1636,0,1,272
1637,1,1,274
1638,0,1,274
1639,0,1,273
1640,1,0,271
1641,0,0,270
1642,0,0,271
1643,0,0,273
1644,1,0,273
1645,1,1,274
1646,1,1,274
1647,0,1,273
1648,0,0,270
1649,1,1,270
1650,0,1,272
1651,0,1,273
1652,0,1,274
1653,0,1,274
1654,1,0,273
1655,0,0,272
1656,0,1,269
1657,0,1,271
1658,0,0,273
1659,0,1,274
1660,0,1,274
1661,0,0,274
1662,1,1,272
1663,1,0,270
1664,0,1,271
1665,1,1,272
1666,1,0,274
1667,1,0,274
1668,0,0,274
1669,1,0,273
1670,1,0,271
1671,1,0,270
1672,0,0,271
1673,0,1,273
1674,0,1,274
1675,1,1,274
1676,0,0,274
1677,0,1,271
1678,0,1,270
1679,1,1,271
1680,0,1,272
1681,1,1,274
1682,1,1,274
1683,1,1,273
1684,1,1,272
1685,0,0,271
1686,0,1,272
1687,0,0,274
1688,0,0,274
1689,0,1,274
1690,0,1,272
1691,1,0,270
1692,0,1,271
1693,1,0,272
1694,1,1,273
1695,0,1,274
1696,1,1,274
1697,0,1,273
1698,1,0,271
1699,0,1,270
1700,1,0,272
1701,1,0,273
1702,0,0,274
1703,0,0,274
1704,0,1,273
1705,1,1,271
1706,0,1,270
1707,0,1,271
1708,1,1,272
1709,1,1,273
1710,0,1,274
1711,0,0,273
1712,0,1,271
1713,1,0,270
1714,1,0,271
1715,0,0,272
1716,0,1,273
1717,0,1,274
1718,0,0,275
1719,1,1,273
1720,0,0,272
1721,1,1,270
1722,0,0,272
1723,1,0,273
1724,1,1,274
1725,1,0,274
1726,1,0,274
1727,1,1,272
1728,0,0,270
1729,0,0,270
1730,1,0,272
1731,1,0,273
1732,0,0,274
1733,1,0,274
1734,0,1,272
1735,0,0,270
1736,0,0,270
1737,0,1,271
1738,1,0,273
1739,0,1,274
1740,1,1,274
1741,1,1,274
1742,0,1,273
1743,0,0,270
1744,1,0,272
1745,0,0,274
1746,1,1,274
1747,0,1,273
1748,1,1,272
1749,0,0,270
1750,0,0,270
1751,0,1,272
1752,0,0,273
1753,1,1,274
1754,0,1,274
1755,0,0,273
1756,0,0,270
1757,1,0,271
1758,0,0,272
1759,0,0,273
1760,0,0,274
1761,0,0,274
1762,1,1,273
1763,0,1,272
1764,0,1,270
1765,1,0,271
1766,0,0,272
1767,1,0,274
1768,1,1,274
1769,1,0,273
1770,0,1,270
1771,1,0,270
1772,0,0,272
1773,0,1,273
1774,1,0,273
1775,1,1,270
1776,1,0,271
1777,0,0,274
1778,0,1,274
1779,0,0,273
1780,0,1,270
1781,0,1,270
1782,1,1,274
1783,1,1,275
1784,1,0,272
1785,0,1,270
1786,1,0,271
1787,0,0,273
1788,1,1,274
1789,1,1,274
1790,1,1,270
1791,1,0,271
1792,1,0,274
1793,1,1,272
1794,0,1,274
1795,0,0,274
1796,1,1,273
1797,0,1,270
1798,1,1,270
1799,0,0,273
1800,1,0,274
1801,1,0,273
1802,0,1,270
1803,1,0,272
1804,0,1,274
1805,0,1,273
1806,0,0,271
1807,0,1,270
1808,0,0,273
1809,0,0,274
1810,1,0,273
1811,1,0,270
1812,1,1,272
1813,0,0,273
1814,1,0,274
1815,0,0,272
1816,0,0,270
1817,0,0,274
1818,0,1,270
1819,0,1,270
1820,0,1,273
1821,0,1,274
1822,0,0,274
1823,0,0,272
1824,1,1,271
1825,0,1,270
1826,0,1,272
1827,1,1,273
1828,0,0,274
1829,1,0,274
1830,0,0,273
1831,1,0,272
1832,1,1,270
1833,1,0,271
1834,0,1,272
1835,1,0,274
1836,1,0,274
1837,0,0,270
1838,0,0,271
1839,1,0,272
1840,0,0,273
1841,1,0,274
1842,0,1,274
1843,0,0,272
1844,0,0,270
1845,0,1,270
1846,1,0,272
1847,1,0,273
1848,0,1,274
1849,1,1,274
1850,0,0,273
1851,1,0,272
1852,0,1,270
1853,0,0,271
1854,0,0,272
1855,0,0,273
1856,0,0,274
1857,0,0,273
1858,0,0,272
1859,0,1,270
1860,1,1,270
1861,1,1,272
1862,1,1,273
1863,0,1,274
1864,0,0,273
1865,0,0,271
1866,0,1,270
1867,0,1,272
1868,0,0,273
1869,1,1,274
1870,0,0,275
1871,1,1,273
1872,0,0,271
1873,0,1,270
1874,0,0,271
1875,0,1,272
1876,0,0,273
1877,0,1,274
1878,1,1,274
1879,1,0,273
1880,0,1,271
1881,0,0,270
1882,0,0,272
1883,0,0,273
1884,1,0,274
1885,0,1,274
1886,0,1,272
1887,1,0,269
1888,1,1,272
1889,1,1,274
1890,0,0,274
1891,0,0,273
1892,1,0,271
1893,0,0,269
1894,0,0,271
1895,0,0,272
1896,0,0,273
1897,1,1,274
1898,0,0,274
1899,0,0,271
1900,1,1,270
1901,1,1,272
1902,0,1,273
1903,1,0,274
1904,0,1,274
1905,1,0,273
1906,1,1,272
1907,0,1,270
1908,0,1,270
1909,0,0,272
1910,0,1,273
1911,0,0,274
1912,0,0,274
1913,1,0,272
1914,1,1,270
1915,0,1,270
1916,1,1,272
1917,0,1,273
1918,1,1,274
1919,0,1,274
1920,0,0,273
1921,0,0,271
1922,0,0,272
1923,0,0,273
1924,1,0,274
1925,0,1,274
1926,1,0,272
1927,0,0,271
1928,0,0,270
1929,0,1,271
1930,0,1,273
1931,0,1,273
1932,1,1,274
1933,0,1,273
1934,0,1,271
1935,0,1,270
1936,0,0,272
1937,0,0,273
1938,1,1,274
1939,0,0,274
1940,1,0,273
1941,0,0,270
1942,1,1,270
1943,0,1,271
1944,1,0,273
1945,1,1,274
1946,0,0,274
1947,1,1,272
1948,1,0,270
1949,0,1,271
1950,0,0,272
1951,0,1,273
1952,0,1,274
1953,0,1,274
1954,0,1,273
1955,0,1,271
1956,0,1,270
1957,0,1,272
1958,0,0,273
1959,1,0,274
1960,0,1,274
1961,0,0,273
1962,0,1,272
1963,1,0,270
1964,0,0,272
1965,0,0,273
1966,0,0,274
1967,0,1,275
1968,0,1,274
1969,0,0,271
1970,1,0,270
1971,0,1,271
1972,0,1,272
1973,0,1,274
1974,1,1,274
1975,1,1,274
1976,0,0,272
1977,0,0,270
1978,0,1,271
1979,0,1,272
1980,0,1,273
1981,0,1,274
1982,1,1,272
1983,1,0,271
1984,0,1,270
1985,1,0,272
1986,1,0,274
1987,1,1,274
1988,0,1,274
1989,0,1,272
1990,0,1,271
1991,0,0,270
1992,0,0,271
1993,0,1,273
1994,1,0,274
1995,1,1,274
1996,1,1,273
1997,0,1,271
1998,1,0,269
1999,0,1,271
2000,0,1,272
2001,0,0,274
2002,1,0,274
2003,0,0,274
2004,0,0,272
2005,1,1,270
2006,0,0,271
2007,0,1,272
2008,1,0,274
2009,0,1,274
2010,0,1,274
2011,0,0,272
2012,0,0,270
2013,0,1,271
2014,1,0,272
2015,1,1,273
2016,0,1,274
2017,1,1,274
2018,0,1,272
2019,0,1,270
2020,0,1,271
2021,0,1,272
2022,0,0,273
2023,0,0,274
2024,0,1,274
2025,0,1,273
2026,0,1,271
2027,0,0,270
2028,1,1,272
2029,0,0,273
2030,0,0,274
2031,0,1,274
2032,0,0,273
2033,0,1,270
2034,0,1,270
2035,1,0,271
2036,1,0,273
2037,0,0,274
2038,1,0,274
2039,0,0,274
2040,0,0,272
2041,0,1,271
2042,0,1,272
2043,0,1,274
2044,0,1,274
2045,0,1,273
2046,1,0,272
2047,0,0,270
2048,0,0,271
2049,1,0,273
2050,0,1,273
2051,0,1,274
2052,0,0,274
2053,0,1,272
2054,1,1,270
2055,1,1,271
2056,1,1,272
2057,0,0,273
2058,0,0,275
2059,1,1,274
2060,1,1,273
2061,1,1,271
2062,0,0,270
2063,0,1,271
2064,1,0,273
2065,1,0,274
2066,1,1,274
2067,0,0,272
2068,0,1,270
2069,1,1,270
2070,1,1,272
2071,0,1,272
2072,1,0,274
2073,1,1,274
2074,0,0,274
2075,1,0,271
2076,0,1,270
2077,1,0,271
2078,0,0,273
2079,1,1,274
2080,1,1,274
2081,0,0,274
2082,1,1,272
2083,0,0,270
2084,1,1,271
2085,0,1,272
2086,0,0,273
2087,0,1,274
2088,0,1,274
2089,0,0,272
2090,0,0,270
2091,0,0,271
2092,0,1,272
2093,1,1,273
2094,0,1,274
2095,0,0,274
2096,1,1,272
2097,0,1,271
2098,0,1,269
2099,1,0,271
2100,1,1,272
2101,0,1,274
2102,0,1,273
2103,0,0,270
2104,0,0,270
2105,0,0,271
2106,0,0,273
2107,0,1,274
2108,1,0,274
2109,1,1,272
2110,1,1,270
2111,1,0,270
2112,1,1,272
