step,A0read,A1read,A2read
0,132,263,283
50,266,266,285
100,267,268,285
150,267,266,285
200,265,265,283
250,263,262,282
300,264,263,283
350,265,264,283
400,266,266,286
450,266,265,284
500,264,262,282
550,264,264,284
600,265,265,285
650,267,266,281
700,263,262,283
750,264,262,284
800,260,256,285
850,257,246,285
900,243,201,286
950,169,103,284
1000,64,9,282
1001,8,8,283
1002,9,8,284
1003,9,8,286
1004,9,8,286
1005,8,7,284
1006,8,7,283
1007,8,7,281
1008,8,7,284
1009,7,7,284
1010,7,7,285
1011,7,6,286
1012,7,6,285
1013,7,7,284
1014,7,7,282
1015,6,7,282
1016,7,6,283
1017,6,6,285
1018,7,6,286
1019,7,7,285
1020,6,6,285
1021,6,6,283
1022,6,6,282
1023,6,5,282
1024,6,5,284
1025,6,5,285
1026,6,5,286
1027,5,5,286
1028,6,5,283
1029,6,5,282
1030,6,5,285
1031,7,5,285
1032,6,5,286
1033,5,4,285
1034,5,4,283
1035,5,4,281
1036,5,5,282
1037,5,5,286
1038,5,5,286
1039,5,5,285
1040,5,4,284
1041,5,4,282
1042,5,4,283
1043,5,5,284
1044,5,5,285
1045,5,5,286
1046,5,5,285
1047,4,4,284
1048,4,4,282
1049,4,3,282
1050,4,3,284
1051,4,3,285
1052,4,4,286
1053,4,4,286
1054,4,4,285
1055,4,4,283
1056,4,4,282
1057,4,4,283
1058,4,3,284
1059,4,4,285
1060,4,4,286
1061,4,4,285
1062,4,4,284
1063,4,4,282
1064,4,4,281
1065,4,3,283
1066,3,3,284
1067,4,3,286
1068,3,3,285
1069,3,3,284
1070,4,4,283
1071,4,3,281
1072,4,4,283
1073,4,4,284
1074,4,4,285
1075,3,3,286
1076,3,3,285
1077,4,2,284
1078,3,2,282
1079,1,2,283
1080,3,2,284
1081,4,2,285
1082,3,3,286
1083,3,2,286
1084,3,3,284
1085,3,3,282
1086,3,3,282
1087,3,3,284
1088,3,3,284
1089,4,3,286
1090,3,2,285
1091,3,2,285
1092,3,3,283
1093,3,3,282
1094,3,3,283
1095,3,3,284
1096,3,3,285
1097,2,2,286
1098,3,2,284
1099,3,2,282
1100,3,3,282
1101,3,2,283
1102,3,3,285
1103,3,3,286
1104,3,2,285
1105,2,2,284
1106,3,3,283
1107,2,2,281
1108,3,1,283
1109,3,2,285
1110,2,2,285
1111,2,2,286
1112,2,3,285
1113,2,2,284
1114,3,2,282
1115,3,2,282
1116,3,2,284
1117,3,2,285
1118,3,2,286
1119,3,2,285
1120,2,2,284
1121,2,2,282
1122,3,2,282
1123,2,2,284
1124,3,2,285
1125,2,2,286
1126,2,2,286
1127,3,2,284
1128,3,2,282
1129,3,2,282
1130,3,2,283
1131,3,2,284
1132,3,3,286
1133,3,3,286
1134,2,2,285
1135,3,2,283
1136,2,2,282
1137,2,2,283
1138,2,2,284
1139,2,2,285
1140,2,2,286
1141,2,2,286
1142,2,2,284
1143,3,2,282
1144,2,2,282
1145,2,1,284
1146,2,1,285
1147,3,2,286
1148,3,2,285
1149,2,1,285
1150,2,1,283
1151,2,2,282
1152,2,2,283
1153,2,2,284
1154,2,2,285
1155,2,1,285
1156,2,1,285
1157,2,1,284
1158,2,2,282
1159,2,2,284
1160,2,2,285
1161,2,3,286
1162,2,2,285
