step,A0read,A1read,A2read
0,129,256,276
50,256,254,275
100,258,258,277
150,259,259,278
200,259,258,277
250,258,257,275
300,257,255,274
350,255,254,274
400,257,256,276
450,258,257,277
500,259,259,278
550,259,257,277
600,258,256,275
650,255,254,274
700,254,254,275
750,255,253,276
800,254,249,277
850,242,233,278
900,234,190,278
950,123,50,277
1000,49,24,275
1001,8,8,275
1002,8,8,277
1003,8,8,278
1004,8,8,278
1005,8,7,276
1006,7,7,275
1007,7,6,273
1008,8,6,275
1009,7,6,277
1010,7,6,278
1011,7,6,278
1012,7,7,276
1013,7,6,275
1014,6,7,273
1015,6,6,275
1016,6,6,276
1017,6,6,277
1018,6,6,278
1019,7,6,277
1020,6,6,276
1021,6,5,275
1022,5,6,274
1023,5,5,276
1024,6,5,277
1025,5,5,277
1026,5,5,277
1027,6,5,276
1028,5,5,274
1029,5,5,274
1030,6,4,275
1031,5,5,276
1032,6,6,277
1033,6,5,278
1034,6,5,278
1035,5,5,275
1036,5,5,273
1037,5,4,277
1038,4,3,278
1039,5,3,277
1040,5,4,275
1041,5,4,274
1042,5,4,275
1043,4,4,276
1044,4,4,277
1045,5,5,278
1046,5,4,278
1047,4,4,276
1048,4,3,275
1049,4,3,274
1050,4,3,276
1051,4,3,277
1052,4,4,278
1053,4,3,278
1054,4,3,276
1055,5,3,274
1056,4,4,276
1057,4,4,278
1058,4,3,277
1059,4,2,275
1060,4,3,273
1061,4,3,275
1062,4,3,276
1063,4,4,277
1064,3,3,278
1065,4,3,277
1066,4,4,276
1067,4,3,274
1068,4,4,273
1069,3,3,276
1070,3,3,276
1071,4,3,278
1072,4,3,278
1073,4,3,276
1074,3,3,275
1075,3,3,273
1076,3,3,275
1077,3,3,276
1078,3,3,278
1079,3,3,278
1080,3,3,277
1081,3,3,275
1082,3,3,274
1083,3,3,274
1084,3,3,276
1085,3,2,277
1086,3,2,278
1087,3,2,278
1088,3,2,276
1089,3,2,274
1090,3,2,274
1091,3,2,276
1092,3,3,277
1093,3,3,277
1094,2,2,278
1095,3,3,277
1096,3,3,275
1097,3,3,276
1098,3,3,278
1099,3,3,275
1100,3,2,274
1101,3,1,273
1102,3,2,278
1103,0,2,276
1104,3,2,274
1105,2,2,275
1106,3,3,276
1107,3,2,277
1108,3,3,277
1109,3,3,278
1110,2,2,277
1111,3,2,273
1112,2,2,274
1113,3,2,276
1114,2,2,277
1115,2,2,278
1116,2,2,277
1117,2,2,276
1118,2,1,274
1119,3,2,274
1120,3,2,276
1121,3,2,276
1122,3,3,276
1123,3,2,277
1124,3,2,275
1125,2,2,275
1126,2,2,277
1127,2,2,277
1128,2,2,278
1129,2,2,278
1130,2,2,276
1131,2,1,275
1132,2,2,274
1133,2,2,275
1134,2,2,278
1135,3,3,278
1136,2,1,276
1137,2,2,274
1138,2,1,274
1139,2,1,276
1140,2,2,277
1141,2,2,278
1142,2,2,278
1143,2,1,275
1144,2,1,273
1145,3,2,275
1146,2,2,278
1147,2,2,278
1148,2,2,277
1149,2,2,276
1150,2,2,274
1151,2,1,273
1152,2,1,275
1153,2,1,276
1154,1,2,277
1155,2,1,278
1156,2,2,276
1157,3,2,273
1158,3,2,275
1159,2,2,277
1160,2,2,278
1161,2,1,278
1162,2,1,278
1163,2,1,276
1164,2,1,274
1165,2,1,275
