step,A0read,A1read,A2read
0,126,253,273
50,254,256,275
100,255,255,275
150,255,254,274
200,252,251,271
250,254,253,273
300,255,255,273
350,252,252,272
400,254,254,274
450,256,256,275
500,256,253,271
550,252,253,274
600,255,255,275
650,254,252,272
700,250,249,272
750,251,250,275
800,249,246,275
850,227,226,273
900,186,186,276
950,118,45,275
1000,7,7,272
1001,7,7,275
1002,7,7,273
1003,7,7,272
1004,7,6,274
1005,7,7,275
1006,6,7,271
1007,6,6,275
1008,6,7,274
1009,6,6,271
1010,6,6,275
1011,6,6,275
1012,6,6,271
1013,6,6,275
1014,5,6,276
1015,5,5,271
1016,6,5,275
1017,6,6,275
1018,5,6,275
1019,5,4,272
1020,5,5,272
1021,5,5,274
1022,5,6,275
1023,5,5,273
1024,5,4,271
1025,5,5,273
1026,5,5,272
1027,5,4,274
1028,5,5,275
1029,5,5,275
1030,5,5,275
1031,5,5,275
1032,4,4,271
1033,4,4,274
1034,4,4,275
1035,4,5,274
1036,4,4,272
1037,3,4,276
1038,4,5,273
1039,4,4,274
1040,4,4,275
1041,4,4,272
1042,4,4,274
1043,4,4,272
1044,4,4,275
1045,4,4,275
1046,4,4,276
1047,3,4,272
1048,4,4,272
1049,4,4,274
1050,4,3,273
1051,3,3,274
1052,3,4,275
1053,4,3,273
1054,4,3,274
1055,3,3,274
1056,3,3,271
1057,3,3,273
1058,3,3,274
1059,3,3,275
1060,3,3,274
1061,3,3,273
1062,3,4,273
1063,3,3,275
1064,3,3,275
1065,3,3,273
1066,3,3,275
1067,3,3,273
1068,3,3,273
1069,3,3,276
1070,3,3,273
1071,3,3,271
1072,2,3,274
1073,3,3,275
1074,3,3,272
1075,3,3,275
1076,3,3,274
1077,2,3,271
1078,3,2,274
1079,3,2,276
1080,3,3,272
1081,2,3,276
1082,3,3,273
1083,3,3,273
1084,2,3,275
1085,2,3,272
1086,2,3,274
1087,2,2,274
1088,2,2,274
1089,2,2,275
1090,2,2,271
1091,2,2,273
1092,2,3,274
1093,2,2,272
1094,2,2,274
1095,2,2,275
1096,2,2,272
1097,2,2,274
1098,2,2,275
1099,2,2,273
1100,2,2,272
1101,2,2,275
1102,2,2,273
1103,2,2,271
1104,2,2,273
1105,2,2,272
1106,2,2,275
1107,2,3,273
1108,2,3,272
1109,2,2,274
1110,2,2,275
1111,2,2,273
1112,2,2,273
1113,2,2,275
1114,2,2,275
1115,2,2,273
1116,2,2,275
1117,2,2,272
1118,2,2,274
1119,2,2,275
1120,2,2,271
1121,1,2,274
1122,2,1,275
1123,2,2,272
1124,2,1,274
1125,2,2,275
1126,2,2,273
1127,2,1,272
1128,2,1,272
1129,1,1,274
1130,2,1,275
1131,2,2,275
1132,2,2,273
1133,1,1,271
1134,2,2,273
1135,2,2,274
1136,2,1,275
1137,1,1,275
1138,1,2,274
1139,1,1,273
1140,1,2,275
1141,2,1,274
1142,2,1,271
1143,1,1,273
1144,1,2,275
1145,1,1,273
1146,1,2,275
1147,1,2,275
1148,1,1,273
1149,1,2,275
1150,2,1,275
1151,1,1,271
1152,2,2,274
1153,1,2,275
1154,1,2,275
1155,2,2,275
1156,1,1,275
1157,2,2,271
1158,1,1,271
1159,1,1,273
1160,1,2,275
1161,1,1,275
1162,1,1,274
1163,1,1,275
1164,1,2,275
1165,1,1,273
1166,1,1,275
1167,1,1,275
1168,1,1,273
1169,2,1,275
1170,1,1,272
1171,1,1,272
1172,1,1,275
1173,1,1,275
1174,1,1,271
1175,1,0,273
1176,1,1,274
1177,1,1,272
1178,1,1,275
1179,1,1,275
1180,1,1,273
1181,1,2,275
1182,1,1,273
1183,1,1,271
1184,1,1,275
1185,1,1,273
1186,1,1,273
1187,1,1,271
1188,1,1,276
1189,1,1,273
1190,1,1,274
1191,1,1,271
1192,1,1,274
1193,1,1,274
1194,1,1,272
1195,1,1,275
1196,1,1,275
1197,1,1,275
1198,1,1,274
1199,1,1,272
1200,1,1,275
1201,1,1,273
1202,1,1,271
1203,1,1,275
1204,1,1,275
1205,1,1,272
1206,1,1,276
1207,1,1,272
1208,1,1,273
1209,1,1,275
1210,1,1,275
1211,1,1,273
1212,1,1,270
1213,1,1,273
1214,1,1,275
1215,1,1,271
1216,1,1,273
1217,1,1,271
1218,1,1,273
1219,1,1,275
1220,1,1,275
1221,1,1,272
1222,1,1,274
1223,1,1,273
1224,1,1,275
1225,1,1,276
1226,1,1,273
1227,1,1,275
1228,1,1,272
1229,1,1,275
1230,1,1,272
1231,1,1,275
1232,1,1,273
1233,1,1,274
1234,1,0,272
1235,1,1,273
1236,1,1,275
1237,1,1,275
1238,1,1,272
1239,1,1,271
1240,1,1,275
1241,1,0,273
1242,1,1,275
1243,0,1,274
1244,1,1,273
1245,1,0,275
1246,1,1,274
1247,0,1,273
1248,1,1,271
1249,1,0,274
1250,1,1,275
1251,1,1,276
1252,1,1,274
1253,1,1,272
1254,1,1,275
1255,1,0,275
1256,1,1,271
1257,1,1,275
1258,1,0,273
1259,1,1,275
1260,1,1,275
1261,1,1,273
1262,1,1,273
1263,1,1,275
1264,1,1,275
1265,1,1,275
1266,1,1,272
1267,1,1,275
1268,1,1,271
1269,1,1,273
1270,1,1,274
1271,1,1,276
1272,1,1,273
1273,1,1,271
1274,1,1,273
1275,1,1,274
1276,1,1,275
1277,1,1,273
1278,1,1,275
1279,1,1,272
1280,1,1,275
1281,1,1,271
1282,1,1,274
1283,1,1,271
1284,1,1,273
1285,0,0,275
1286,1,1,276
1287,1,1,275
1288,1,1,274
1289,1,0,272
1290,0,1,272
1291,1,0,274
1292,1,1,275
1293,1,1,273
1294,1,1,275
1295,0,1,275
1296,1,0,275
1297,1,1,272
1298,1,1,272
1299,1,0,273
1300,1,1,275
1301,1,1,271
1302,1,1,275
1303,1,1,275
1304,1,1,273
1305,1,1,271
1306,0,1,272
1307,1,1,274
1308,1,0,271
1309,0,1,273
1310,1,1,275
1311,1,1,273
1312,1,1,273
1313,1,1,275
1314,1,1,275
1315,1,1,273
1316,1,0,271
1317,1,1,272
1318,1,1,272
1319,1,1,273
1320,1,1,275
1321,1,1,275
1322,1,1,271
1323,1,0,271
1324,1,1,273
1325,1,1,274
1326,1,1,275
1327,1,1,275
1328,1,1,273
1329,1,1,274
1330,1,1,275
1331,1,1,272
1332,1,1,272
1333,1,0,273
1334,1,1,275
1335,1,1,274
1336,1,1,274
1337,1,1,275
1338,1,1,276
1339,1,1,275
1340,1,1,275
1341,0,1,273
1342,1,1,275
1343,0,1,275
1344,0,1,275
1345,0,1,275
1346,1,1,275
1347,1,1,274
1348,1,0,275
1349,1,1,271
1350,0,0,273
1351,0,1,273
1352,1,0,275
1353,0,1,275
1354,1,1,275
1355,0,0,272
1356,1,1,272
1357,1,1,274
1358,1,1,272
1359,0,1,273
1360,1,0,272
1361,1,1,273
1362,0,1,275
1363,0,1,274
1364,0,0,275
1365,1,1,273
1366,1,0,275
1367,1,1,273
1368,0,0,275
1369,1,0,275
1370,0,0,272
1371,0,1,273
1372,0,1,274
1373,0,1,275
1374,1,1,275
1375,0,1,275
1376,1,1,271
1377,1,1,275
1378,1,1,273
1379,1,1,272
1380,1,1,273
1381,0,1,276
1382,1,1,274
1383,1,1,272
1384,1,1,271
1385,0,1,273
1386,1,0,275
1387,0,0,273
1388,1,1,274
1389,1,1,276
1390,1,1,271
1391,1,0,273
1392,1,1,275
1393,1,1,275
1394,1,1,272
1395,0,1,271
1396,1,0,273
1397,0,0,271
1398,1,1,274
1399,0,0,274
1400,0,0,276
1401,1,0,275
1402,0,0,273
1403,0,1,271
