step,A0read,A1read,A2read
0,247,246,270
50,248,248,273
100,250,250,274
150,251,249,273
200,248,247,271
250,246,245,270
300,247,247,271
350,249,248,273
400,249,250,274
450,251,251,275
500,250,249,273
550,248,247,271
600,246,245,270
650,245,245,271
700,248,247,273
750,247,245,274
800,246,240,274
850,239,224,274
900,199,175,272
950,173,65,270
1000,19,7,271
1001,7,7,274
1002,7,7,274
1003,6,7,273
1004,6,6,271
1005,6,6,270
1006,6,7,272
1007,6,6,274
1008,6,6,274
1009,6,6,273
1010,6,6,271
1011,6,5,270
1012,5,5,272
1013,6,6,273
1014,6,6,274
1015,6,5,273
1016,5,5,271
1017,5,5,270
1018,5,5,272
1019,5,5,273
1020,5,5,274
1021,5,5,274
1022,5,5,271
1023,4,5,270
1024,5,5,272
1025,4,5,273
1026,5,5,274
1027,4,5,274
1028,4,4,273
1029,4,5,272
1030,4,4,274
1031,5,4,273
1032,4,5,270
1033,4,4,271
1034,4,4,272
1035,4,4,273
1036,4,4,274
1037,4,4,274
1038,4,3,271
1039,4,3,271
1040,4,4,273
1041,4,4,272
1042,4,4,274
1043,4,3,270
1044,3,3,274
1045,3,3,270
1046,3,3,271
1047,3,4,274
1048,4,3,272
1049,3,3,273
1050,3,3,274
1051,3,3,273
1052,3,4,271
1053,3,3,270
1054,3,3,273
1055,3,3,274
1056,3,3,272
1057,3,3,270
1058,3,3,273
1059,3,3,274
1060,3,3,274
1061,3,3,274
1062,3,3,272
1063,3,3,270
1064,3,3,270
1065,3,3,273
1066,3,3,274
1067,2,3,273
1068,2,3,270
1069,3,3,270
1070,3,3,272
1071,3,3,273
1072,3,3,274
1073,3,2,274
1074,2,2,272
1075,3,2,270
1076,2,2,271
1077,3,3,272
1078,2,2,273
1079,2,3,274
1080,3,2,274
1081,2,3,272
1082,2,2,270
1083,2,2,272
1084,2,3,273
1085,2,2,274
1086,2,2,272
1087,2,3,270
1088,2,2,271
1089,2,2,272
1090,2,2,274
1091,2,2,274
1092,2,2,274
1093,2,3,273
1094,2,2,270
1095,2,2,270
1096,2,2,272
1097,2,2,273
1098,2,2,274
1099,2,2,274
1100,2,2,271
1101,2,2,270
1102,2,2,271
1103,2,2,273
1104,2,2,274
1105,2,2,273
1106,2,2,270
1107,3,2,271
1108,2,1,272
1109,2,2,273
1110,2,2,274
1111,2,2,274
1112,1,2,273
1113,2,2,270
1114,1,2,270
1115,2,1,272
1116,2,1,273
1117,2,2,275
1118,1,2,272
1119,1,2,270
1120,2,2,271
1121,2,1,272
1122,1,2,274
1123,2,2,274
1124,2,2,272
1125,2,1,270
1126,2,2,272
1127,1,2,273
1128,1,1,274
1129,1,2,274
1130,2,2,273
1131,1,1,272
1132,2,1,271
1133,1,1,274
1134,1,1,274
1135,1,1,272
1136,1,1,271
1137,1,1,270
1138,2,2,271
1139,1,2,274
1140,1,1,274
1141,2,2,274
1142,1,1,269
1143,1,1,272
1144,1,1,273
1145,1,1,274
1146,1,2,274
1147,1,1,273
1148,1,2,270
1149,1,2,270
1150,1,1,272
1151,1,1,273
1152,1,1,274
1153,2,1,274
1154,1,1,272
1155,1,1,271
1156,1,1,269
1157,1,1,271
1158,1,1,273
1159,1,1,274
1160,1,1,274
1161,1,2,273
1162,1,1,271
1163,1,1,272
1164,1,1,273
1165,1,1,274
1166,1,2,274
1167,1,1,273
1168,1,2,272
1169,1,1,270
1170,1,2,271
1171,1,1,273
1172,1,2,274
1173,1,1,275
1174,2,1,273
1175,2,1,272
1176,1,1,270
1177,1,1,272
1178,1,1,273
1179,1,1,274
1180,1,1,274
1181,1,2,272
1182,1,1,270
1183,1,1,273
1184,1,1,274
1185,1,1,274
1186,1,1,273
1187,1,1,271
1188,1,1,270
1189,1,1,271
1190,1,2,272
1191,1,1,273
1192,1,2,274
1193,1,1,274
1194,1,1,272
1195,1,1,270
1196,1,1,270
1197,1,1,272
1198,1,1,274
1199,1,1,274
1200,1,1,274
1201,1,1,273
1202,1,0,270
1203,1,1,270
1204,1,1,272
1205,1,1,274
1206,1,1,273
1207,1,1,272
1208,1,1,270
1209,1,1,271
1210,1,1,272
1211,1,1,273
1212,1,1,274
1213,1,1,274
1214,1,1,273
1215,1,1,270
1216,1,1,270
1217,1,1,272
1218,1,1,273
1219,1,1,274
1220,1,1,275
1221,1,1,273
1222,1,1,272
1223,1,1,270
1224,1,1,271
1225,1,1,273
1226,1,1,274
