step,A0read,A1read,A2read
0,1,258,276
50,261,261,278
100,260,260,279
150,261,260,280
200,262,261,280
250,262,260,279
300,258,259,278
350,261,261,280
400,262,261,280
450,259,258,277
500,257,257,278
550,259,259,279
600,261,260,281
650,261,260,279
700,259,255,277
750,259,257,280
800,259,252,280
850,236,235,279
900,213,190,277
950,126,60,277
1000,40,8,280
1001,8,7,280
1002,8,8,276
1003,8,7,278
1004,8,8,279
1005,8,7,280
1006,8,8,280
1007,7,7,279
1008,7,7,277
1009,7,6,278
1010,7,6,281
1011,7,7,280
1012,7,6,277
1013,6,6,277
1014,7,6,277
1015,7,6,279
1016,7,7,280
1017,6,6,280
1018,6,6,279
1019,6,5,277
1020,6,6,276
1021,6,6,278
1022,6,5,279
1023,5,5,281
1024,6,5,280
1025,6,6,279
1026,6,5,278
1027,6,5,277
1028,6,5,277
1029,5,4,279
1030,6,5,280
1031,5,5,280
1032,5,4,280
1033,5,5,278
1034,5,4,277
1035,5,5,277
1036,5,4,279
1037,4,4,280
1038,5,4,280
1039,5,4,278
1040,5,4,276
1041,5,4,277
1042,4,4,278
1043,5,5,280
1044,5,4,280
1045,5,4,280
1046,4,4,280
1047,4,4,277
1048,4,4,276
1049,4,4,277
1050,4,4,279
1051,4,3,280
1052,4,4,281
1053,4,4,280
1054,4,3,279
1055,4,4,277
1056,4,4,277
1057,4,4,279
1058,4,4,280
1059,5,4,280
1060,4,3,280
1061,4,3,278
1062,3,3,277
1063,4,2,278
1064,4,4,279
1065,4,3,279
1066,4,3,281
1067,3,4,281
1068,4,3,279
1069,4,3,277
1070,3,3,276
1071,3,3,278
1072,3,3,279
1073,4,4,280
1074,4,4,281
1075,3,3,280
1076,3,3,277
1077,3,3,279
1078,3,3,280
1079,3,3,280
1080,3,3,280
1081,3,3,279
1082,3,3,277
1083,3,2,276
1084,3,3,278
1085,4,3,280
1086,3,3,280
1087,3,2,277
1088,3,3,276
1089,3,3,277
1090,2,2,279
1091,3,2,280
1092,3,3,281
1093,3,2,280
1094,3,2,278
1095,3,3,276
1096,3,2,278
1097,3,3,280
1098,3,2,279
1099,2,2,277
1100,2,3,276
1101,2,2,278
1102,2,2,280
1103,2,3,280
1104,3,2,280
1105,3,3,276
1106,2,2,277
1107,2,2,279
1108,2,3,280
1109,3,3,280
1110,3,2,280
1111,3,1,279
1112,3,2,277
1113,2,2,278
1114,2,2,279
1115,2,2,281
1116,2,2,279
1117,3,2,277
1118,3,2,276
1119,3,2,278
1120,3,2,279
1121,3,2,280
1122,3,2,280
1123,2,1,279
1124,2,2,276
1125,2,2,278
1126,2,2,280
1127,2,2,281
1128,2,1,280
1129,2,1,279
1130,2,3,277
1131,2,2,276
1132,2,2,277
1133,2,2,279
1134,2,2,280
1135,2,2,280
1136,3,2,280
