step,A0read,A1read,A2read
0,0,137,295
50,275,274,294
100,273,271,291
150,272,271,292
200,273,272,293
250,275,274,294
300,275,275,294
350,274,273,293
400,273,271,292
450,271,271,291
500,273,273,293
550,274,273,294
600,275,274,295
650,275,274,294
700,273,271,292
750,269,268,290
800,267,264,293
850,259,252,294
900,250,216,294
950,155,87,294
1000,86,9,292
1001,9,9,291
1002,9,8,291
1003,9,8,292
1004,9,8,294
1005,8,8,295
1006,9,8,293
1007,8,8,291
1008,8,8,293
1009,8,9,294
1010,8,8,295
1011,8,7,293
1012,8,7,292
1013,7,7,291
1014,7,6,291
1015,7,7,293
1016,7,6,294
1017,7,7,295
1018,7,7,294
1019,7,7,291
1020,7,7,291
1021,6,6,292
1022,7,6,294
1023,7,6,295
1024,7,6,294
1025,6,6,293
1026,6,6,290
1027,6,6,292
1028,6,6,295
1029,6,6,293
1030,6,5,291
1031,6,5,292
1032,6,5,292
1033,5,5,294
1034,6,5,294
1035,5,5,292
1036,5,5,291
1037,5,6,294
1038,5,5,295
1039,5,5,293
1040,5,4,293
1041,5,5,291
1042,5,4,291
1043,5,4,293
1044,4,4,294
1045,5,4,294
1046,5,5,294
1047,4,5,292
1048,4,4,290
1049,4,5,292
1050,4,5,293
1051,4,4,294
1052,5,4,295
1053,4,4,294
1054,4,4,292
1055,5,4,291
1056,4,4,291
1057,5,4,293
1058,4,4,294
1059,4,5,294
1060,4,4,294
1061,4,3,294
1062,4,3,292
1063,4,3,291
1064,4,3,294
1065,4,4,294
1066,4,4,291
1067,4,4,293
1068,4,4,294
1069,4,3,295
1070,4,3,291
1071,3,3,292
1072,4,3,294
1073,4,3,295
1074,4,4,294
1075,4,4,293
1076,4,3,291
1077,4,4,291
1078,3,3,293
1079,4,3,294
1080,3,3,295
1081,4,2,294
1082,3,3,292
1083,3,3,290
1084,3,3,293
1085,3,3,293
1086,3,3,294
1087,2,3,294
1088,3,2,293
1089,3,3,291
1090,3,2,290
1091,3,2,292
1092,3,3,293
1093,4,3,294
1094,3,4,295
1095,3,3,294
1096,3,3,292
1097,3,2,292
1098,3,2,293
1099,3,2,294
1100,3,2,295
1101,3,2,294
1102,3,2,292
1103,1,3,291
1104,2,2,292
1105,3,3,295
1106,3,3,292
1107,2,3,291
1108,2,2,293
1109,3,2,294
1110,2,2,294
1111,2,2,293
1112,3,2,292
1113,3,2,292
1114,3,2,293
1115,3,3,294
1116,2,2,294
1117,2,2,293
1118,2,3,292
1119,3,3,294
1120,3,2,294
1121,2,2,291
1122,2,2,291
1123,2,2,294
1124,2,2,294
1125,2,2,293
1126,2,2,291
1127,2,2,294
1128,2,2,292
1129,2,2,293
1130,2,2,294
1131,2,2,295
1132,2,1,290
1133,2,1,291
1134,2,1,293
1135,2,1,291
1136,2,2,292
1137,2,2,294
1138,2,2,295
1139,2,2,293
1140,2,2,291
1141,2,2,292
1142,2,2,294
1143,2,2,293
1144,3,2,294
1145,3,2,294
1146,2,2,291
1147,2,2,292
1148,2,2,294
1149,2,1,291
1150,2,1,293
1151,2,1,292
1152,2,2,290
1153,1,2,292
1154,2,2,294
1155,2,3,293
1156,2,2,291
1157,2,1,294
1158,2,1,293
1159,2,1,291
1160,2,1,292
1161,2,2,293
1162,2,2,294
1163,1,1,293
1164,2,2,290
1165,2,1,293
1166,2,1,294
1167,2,1,294
1168,1,2,293
1169,1,2,290
1170,2,2,292
1171,1,1,294
1172,1,1,294
1173,2,1,292
1174,2,1,290
1175,2,2,293
1176,2,2,293
1177,2,2,295
1178,2,1,294
1179,2,1,291
1180,2,1,290
1181,1,1,293
1182,1,1,294
1183,1,1,294
1184,1,2,292
1185,2,2,291
1186,2,2,293
1187,2,2,294
1188,2,1,294
1189,2,0,290
1190,1,1,292
1191,2,2,294
1192,1,1,294
1193,3,2,293
1194,2,2,290
1195,2,2,292
1196,2,2,294
1197,2,1,294
1198,1,0,293
1199,2,1,291
1200,2,1,292
1201,1,1,293
1202,1,2,295
1203,1,1,294
1204,2,2,292
1205,2,2,290
1206,2,1,294
1207,2,1,294
1208,1,2,291
1209,1,1,291
1210,1,1,293
1211,2,1,294
1212,1,0,294
1213,1,1,293
1214,1,1,291
1215,1,1,291
1216,2,2,293
1217,2,2,294
1218,1,2,294
1219,2,2,292
1220,2,2,290
1221,1,1,292
1222,1,1,294
1223,1,1,295
1224,1,1,293
1225,3,1,291
1226,1,1,293
1227,1,2,294
1228,1,2,294
1229,1,1,294
1230,1,1,292
1231,2,1,291
1232,1,1,291
1233,1,1,293
1234,3,1,294
1235,1,1,295
1236,1,1,293
1237,1,1,291
1238,1,1,290
1239,1,1,292
1240,1,1,294
1241,1,1,292
1242,1,1,291
1243,1,1,291
1244,1,2,293
1245,1,1,293
1246,1,1,294
1247,1,1,294
1248,2,1,292
1249,1,1,291
1250,1,1,293
1251,2,1,293
1252,2,1,295
1253,2,2,294
1254,1,1,293
1255,1,1,292
1256,1,1,290
1257,1,1,292
1258,1,1,294
1259,1,1,294
1260,1,1,291
1261,1,1,292
1262,1,0,293
1263,1,1,293
1264,1,1,294
1265,2,1,294
1266,1,1,292
1267,1,1,291
1268,1,1,291
1269,1,1,293
1270,1,1,295
1271,1,1,294
1272,1,2,293
1273,1,1,291
1274,2,1,291
1275,2,1,292
1276,1,1,295
1277,1,1,294
1278,1,1,291
1279,1,1,291
1280,1,2,294
1281,1,1,294
1282,1,1,292
1283,1,1,290
1284,1,1,292
1285,1,1,293
1286,1,0,295
1287,1,1,291
1288,1,1,292
1289,2,1,294
1290,1,1,293
1291,1,1,291
1292,1,1,290
1293,1,1,292
1294,1,1,290
1295,1,1,292
1296,2,0,293
1297,1,1,294
1298,2,1,294
1299,1,1,293
1300,1,1,292
1301,1,1,291
1302,1,1,292
1303,1,1,294
1304,1,0,294
1305,1,1,293
1306,1,0,291
1307,1,0,290
1308,1,1,292
1309,0,1,292
1310,2,1,294
1311,1,1,291
1312,2,1,292
1313,1,1,292
1314,1,1,294
1315,0,1,294
1316,1,1,294
1317,1,0,292
1318,1,1,290
1319,1,1,292
1320,1,0,293
1321,2,1,294
1322,1,1,293
1323,0,1,291
1324,1,1,290
1325,1,1,292
1326,1,1,293
1327,1,0,294
1328,1,0,294
1329,1,0,294
1330,1,0,291
1331,1,1,292
1332,1,1,294
1333,3,2,294
1334,1,1,294
1335,1,1,291
1336,1,0,291
1337,1,0,293
1338,1,1,291
1339,1,1,290
1340,1,1,292
1341,1,1,293
1342,2,2,294
1343,2,1,294
1344,1,1,293
1345,1,1,291
1346,1,0,290
1347,1,0,292
1348,1,0,293
1349,1,1,295
1350,1,0,294
1351,1,1,293
1352,1,1,292
1353,1,1,290
1354,1,1,292
1355,1,1,293
1356,1,1,294
1357,1,0,293
1358,1,0,292
1359,1,1,292
1360,1,1,294
1361,1,1,294
1362,1,1,293
1363,2,0,291
1364,1,1,292
1365,1,0,293
1366,1,1,293
1367,2,1,294
1368,1,0,293
1369,1,1,292
1370,1,1,290
1371,1,1,291
1372,1,1,293
1373,1,1,294
1374,1,0,294
1375,1,1,291
1376,1,0,293
1377,1,1,294
1378,1,1,294
1379,1,1,293
1380,1,1,291
1381,0,1,290
1382,1,1,292
1383,1,0,293
1384,0,1,294
1385,1,0,295
1386,1,0,294
1387,1,0,291
1388,1,1,290
1389,1,1,292
1390,1,1,293
1391,1,2,295
1392,1,1,295
1393,0,1,293
1394,1,0,291
1395,1,0,292
1396,1,0,293
1397,1,1,291
1398,1,1,291
1399,1,1,293
1400,1,1,294
1401,2,1,294
1402,1,1,294
1403,1,1,293
1404,1,0,292
1405,1,0,290
1406,1,1,292
1407,1,1,293
1408,1,1,294
1409,1,1,294
1410,1,1,294
1411,1,1,292
1412,1,0,290
1413,0,0,292
1414,1,1,293
1415,2,1,294
1416,1,1,294
1417,1,1,292
1418,1,1,291
1419,1,1,291
1420,1,1,292
1421,1,0,294
1422,0,0,295
1423,0,0,294
1424,1,0,293
1425,1,1,291
1426,1,1,290
1427,1,1,292
1428,1,1,293
1429,1,1,294
1430,1,1,294
1431,1,0,294
1432,1,0,292
1433,1,0,290
1434,1,1,292
1435,0,1,293
1436,1,1,294
1437,1,1,294
1438,1,0,291
1439,1,0,293
1440,1,1,294
1441,1,1,294
1442,1,1,293
1443,1,1,292
1444,1,1,290
1445,1,1,292
1446,1,1,293
1447,0,0,294
1448,1,0,294
1449,1,0,294
1450,1,1,292
1451,1,1,291
1452,1,0,290
1453,1,1,294
1454,1,1,294
1455,1,0,292
1456,1,0,290
1457,1,0,292
1458,1,1,293
1459,1,1,294
1460,0,1,295
1461,1,1,292
1462,1,1,290
1463,1,1,292
1464,1,0,293
1465,1,1,294
1466,1,1,294
1467,1,0,294
1468,1,1,293
1469,1,1,291
1470,1,1,290
1471,1,1,292
1472,1,1,294
1473,0,0,294
1474,1,0,293
1475,1,0,290
1476,1,1,292
1477,1,2,294
1478,1,1,292
1479,1,1,290
1480,1,0,292
1481,1,0,293
1482,1,0,294
1483,1,0,294
1484,1,1,294
1485,1,2,292
1486,1,1,291
1487,1,1,291
1488,1,1,292
1489,1,0,293
1490,1,1,294
1491,1,0,294
1492,1,1,293
1493,1,1,291
1494,1,1,290
1495,1,1,292
1496,1,1,294
1497,1,1,294
1498,1,1,292
1499,1,1,291
1500,1,1,292
1501,1,0,293
1502,1,0,294
1503,1,0,294
1504,1,1,293
1505,1,1,291
1506,1,1,290
1507,0,1,292
1508,1,1,293
1509,1,1,294
1510,0,1,294
1511,1,1,294
1512,1,0,292
1513,1,1,292
1514,1,0,293
1515,1,1,294
1516,1,1,294
1517,1,1,294
1518,1,1,291
1519,1,0,291
1520,1,1,292
1521,1,0,294
1522,1,0,294
1523,1,0,293
1524,1,1,292
1525,1,1,291
1526,1,1,293
1527,1,1,293
1528,1,1,294
1529,1,1,294
1530,1,0,293
1531,1,0,291
1532,1,0,290
1533,1,0,292
1534,1,1,294
1535,1,1,294
1536,1,1,294
1537,1,1,293
1538,1,1,292
1539,1,0,294
1540,1,1,295
1541,1,1,293
1542,1,1,290
1543,1,1,292
1544,1,0,292
1545,1,-1,294
1546,0,0,293
1547,-1,1,290
1548,1,1,292
1549,1,1,293
1550,1,1,294
1551,1,1,294
1552,1,0,293
1553,1,0,291
1554,1,0,290
1555,1,1,292
1556,1,1,294
1557,1,1,294
1558,1,1,294
1559,1,1,292
1560,1,0,290
1561,1,0,291
1562,1,0,292
1563,1,1,294
1564,1,1,294
1565,1,1,294
1566,1,1,294
1567,0,1,291
1568,1,1,290
1569,1,0,292
1570,1,0,293
1571,1,0,293
1572,1,1,294
1573,1,1,292
1574,1,1,293
1575,1,0,294
1576,1,0,292
1577,0,0,291
1578,1,0,292
1579,1,1,293
1580,1,1,294
1581,1,1,294
1582,1,1,294
1583,1,1,293
1584,1,1,291
1585,1,0,291
1586,1,0,293
1587,1,0,294
1588,1,0,295
1589,1,0,295
1590,0,1,293
1591,1,1,291
1592,1,1,291
1593,1,1,293
1594,0,1,294
1595,1,0,293
1596,1,0,291
1597,1,0,292
1598,1,0,293
1599,1,1,294
1600,1,1,295
1601,1,1,293
1602,0,1,291
1603,0,1,292
1604,1,1,293
1605,1,1,294
1606,1,0,294
1607,1,1,291
1608,1,1,291
1609,1,0,292
1610,1,1,293
1611,1,1,295
1612,1,1,294
1613,1,1,292
1614,1,1,290
1615,1,0,292
1616,1,0,293
1617,0,0,295
1618,1,0,294
1619,1,1,291
1620,1,1,290
1621,1,2,293
1622,1,1,294
1623,1,1,294
1624,1,0,294
1625,1,0,292
1626,1,0,291
1627,1,0,292
1628,1,1,293
1629,0,1,294
1630,1,1,295
1631,0,1,293
1632,1,0,294
1633,1,1,294
1634,1,1,292
1635,1,1,291
1636,1,1,291
1637,1,1,292
1638,1,1,293
1639,1,0,294
1640,2,0,292
1641,1,0,290
1642,1,0,292
1643,1,1,295
1644,1,1,291
1645,1,1,293
1646,0,1,294
1647,2,1,293
1648,1,1,291
1649,1,0,292
1650,2,0,294
1651,1,0,294
1652,0,1,292
1653,1,1,291
1654,0,1,294
1655,1,1,291
1656,0,1,292
1657,1,0,294
1658,1,0,294
1659,1,0,292
1660,1,0,291
1661,1,1,292
1662,1,1,293
1663,1,0,293
1664,0,1,294
1665,1,1,293
1666,1,1,289
1667,0,1,293
1668,1,1,293
1669,1,1,294
1670,1,1,295
1671,1,0,293
1672,1,0,291
1673,1,0,290
1674,1,0,292
1675,1,0,294
1676,1,1,294
1677,1,2,294
1678,1,1,294
1679,1,0,293
1680,1,0,290
1681,1,0,291
1682,1,0,292
1683,1,0,294
1684,0,1,294
1685,1,1,293
1686,1,1,291
1687,1,1,291
1688,1,1,293
1689,0,1,294
1690,1,0,294
1691,1,1,291
1692,1,1,293
1693,1,1,294
1694,1,1,294
1695,1,1,294
1696,1,0,293
1697,1,1,291
1698,1,0,291
1699,1,0,292
1700,1,0,293
1701,1,1,294
1702,1,1,295
1703,1,1,294
1704,1,1,292
1705,1,1,290
1706,1,0,291
1707,1,0,293
1708,1,0,294
1709,0,0,295
1710,1,0,293
1711,1,1,291
1712,1,1,293
1713,1,1,294
1714,1,1,294
1715,1,0,293
1716,1,0,292
1717,0,0,290
1718,1,0,292
1719,1,0,293
1720,1,1,294
1721,1,1,293
1722,1,1,290
1723,1,1,291
1724,1,0,294
1725,1,1,294
